,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
0,0.0,1.714,0.0,0.0,0.0,0.0,7.4479999999999995,0.662,0.0,0.019,0.0,0.0,11.657,20.851999999999997,3.319,0.8140000000000001,2.1,0.0,0.0,0.0,0.0,0.0,0.171,0.0,0.314,0.0,0.0,0.9999999999995686
1,0.0,0.0,0.49,0.0,0.0,0.0,0.833,0.41,0.0,0.0,3.338,0.0,3.295,9.924,0.0,0.0,1.238,0.633,0.0,0.705,0.0,0.0,1.429,0.0,0.0,0.0,0.0,0.9999996127104124
2,0.662,3.1,0.762,0.0,0.376,2.319,0.5329999999999999,1.21,0.0,0.0,0.0,0.0,40.19,21.895,4.79,1.2670000000000001,3.8289999999999997,0.35200000000000004,0.371,0.44799999999999995,0.0,0.29,0.7290000000000001,5.395,12.057,2.895,0.0,0.9999999999999996
3,0.0,0.0,0.0,0.0,0.0,0.976,3.076,0.0,0.0,0.0,0.214,0.0,13.470999999999998,15.738,2.576,1.2670000000000001,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614,0.0,0.0,0.9999999999999973
4,0.0,0.0,1.881,0.0,0.0,0.69,7.643,1.776,0.0,0.0,1.8619999999999999,0.0,36.804,58.023,4.676,1.21,1.867,0.395,4.862,0.0,2.138,1.167,0.22899999999999998,4.229,2.995,12.709000000000001,0.0,0.9999999999601277
5,0.0,2.248,2.59,0.833,0.0,0.0,1.49,1.9809999999999999,0.371,0.0,0.0,0.857,1.605,10.962,1.39,0.0,0.17600000000000002,0.0,0.0,0.0,0.867,0.0,0.0,0.0,0.0,1.038,0.0,0.9999999323563132
6,0.5670000000000001,1.048,0.0,0.0,2.076,0.0,2.5669999999999997,2.186,0.0,1.605,0.0,0.0,18.762,16.319000000000003,1.605,1.7480000000000002,2.081,0.61,0.0,0.0,0.0,1.071,0.0,8.181000000000001,5.7379999999999995,0.0,0.9520000000000001,0.9999999999999964
7,0.0,0.0,0.0,0.0,1.2429999999999999,0.0,3.895,5.038,0.0,0.0,0.0,0.0,19.866,11.962,3.148,0.0,2.862,0.386,0.0,0.59,0.0,0.0,2.3,2.633,0.0,0.8140000000000001,0.0,0.9999999999999802
8,0.943,0.0,0.0,0.0,0.32899999999999996,0.0,40.647,5.767,0.638,2.59,1.024,0.0,31.814,100.242,7.224,3.7,10.280999999999999,0.0,1.5330000000000001,0.0,3.367,0.7140000000000001,0.0,0.6859999999999999,0.462,3.5860000000000003,0.0,0.999999999527692
9,1.61,0.0,0.848,0.462,0.0,0.0,0.0,6.881,0.0,0.0,0.33799999999999997,1.119,9.452,23.638,4.819,0.0,1.795,1.5190000000000001,0.0,1.119,0.0,1.9,0.562,3.429,1.443,5.876,0.0,0.9999999999990989
10,0.0,0.0,0.433,1.324,0.0,0.0,7.438,4.171,0.0,1.871,0.0,0.0,14.280999999999999,27.256999999999998,4.986000000000001,4.0089999999999995,0.705,1.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795,0.999999999981686
11,0.0,0.0,0.0,0.21,0.0,0.462,7.19,3.9189999999999996,2.9619999999999997,0.0,0.0,0.0,12.937999999999999,22.5,0.0,0.0,4.705,0.0,1.895,0.0,0.0,1.962,0.0,0.295,2.386,1.9380000000000002,2.329,0.9999999999999998
15,1.686,0.919,0.28600000000000003,0.0,0.0,0.7,16.043,0.0,0.524,1.929,1.59,0.0,23.581,50.161,2.233,0.0,1.181,0.0,0.0,1.643,1.048,0.0,0.0,0.0,2.2,0.595,0.0,0.9999999911765493
16,0.0,0.0,0.0,1.476,0.0,1.281,1.005,4.7860000000000005,0.0,0.0,2.286,0.0,5.281000000000001,13.433,0.8759999999999999,0.0,0.0,0.0,0.0,0.8140000000000001,0.0,0.0,0.314,0.0,0.0,0.0,0.605,0.9999999915719463
17,0.0,0.7140000000000001,0.0,1.081,0.0,0.0,10.962,1.8330000000000002,0.0,0.743,0.0,0.0,22.605,21.162,5.324,1.143,1.4480000000000002,0.0,2.205,0.0,0.7759999999999999,0.0,0.519,0.0,1.857,4.895,0.0,0.9999999999999987
19,0.0,1.081,0.0,0.0,0.0,1.8619999999999999,3.4810000000000003,4.338,0.0,0.0,0.0,0.0,1.71,6.824,1.5330000000000001,3.533,0.9620000000000001,0.0,1.171,0.0,0.233,0.0,2.957,0.0,1.629,0.0,0.0,0.999999999999786
20,0.8190000000000001,0.0,0.895,0.0,0.305,0.0,3.0,0.595,0.0,0.0,0.0,0.0,1.0859999999999999,9.814,1.5619999999999998,2.19,0.0,2.424,0.0,4.271,0.157,1.8430000000000002,0.0,0.0,1.881,0.157,0.0,0.9999999988989718
22,1.538,0.0,0.948,0.0,0.0,0.0,2.4290000000000003,2.086,1.062,0.0,1.067,0.0,15.905,26.004,10.457,6.324,0.843,2.1,0.0,0.0,0.0,0.371,0.0,1.724,1.7480000000000002,0.0,1.429,0.999999999999623
23,1.452,1.733,0.0,0.0,3.924,0.938,0.0,1.3,0.0,0.0,0.833,0.0,2.8760000000000003,6.247999999999999,0.795,0.7190000000000001,0.486,0.0,0.81,0.0,0.0,0.0,0.319,5.471,0.733,0.0,0.0,0.9999999998248659
24,0.0,0.0,0.0,0.0,0.0,0.0,4.748,0.929,0.0,1.238,0.0,0.0,12.409,18.995,0.0,0.0,2.648,1.605,0.0,2.0669999999999997,0.69,0.0,2.352,0.9570000000000001,0.0,2.49,0.0,0.9999999999726787
25,0.0,1.743,0.0,0.0,1.148,1.5330000000000001,10.79,1.676,0.0,0.0,1.162,0.429,3.9189999999999996,14.6,3.5669999999999997,2.086,2.7089999999999996,0.0,0.0,0.0,0.0,0.0,1.6669999999999998,0.586,2.09,0.91,0.271,0.9999999999999987
26,1.081,0.838,0.0,0.0,1.662,0.0,2.452,1.671,0.0,0.8290000000000001,0.0,0.0,2.9760000000000004,7.062,0.386,0.0,2.667,0.7190000000000001,0.924,0.0,0.0,0.0,0.0,0.7190000000000001,0.0,1.5430000000000001,0.19,0.9999999999998415
28,0.0,2.195,0.0,0.0,0.0,1.5,5.414,0.0,0.0,0.0,0.0,0.0,1.776,5.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.257,0.9999999999996827
29,0.01,1.367,0.0,0.5710000000000001,0.0,0.0,2.509,1.514,1.281,0.0,0.0,0.0,0.895,8.405,1.248,3.562,0.0,0.281,3.929,0.0,0.9570000000000001,3.971,0.0,0.214,1.629,2.133,1.067,0.9999999996933324
30,0.0,0.0,0.0,0.0,0.0,0.0,5.686,3.995,1.176,0.0,0.0,0.0,11.081,6.542999999999999,1.3519999999999999,2.576,2.0,0.895,0.905,0.267,0.0,0.0,0.0,4.7330000000000005,0.0,4.657,0.5760000000000001,0.9999999999999996
31,0.0,0.0,0.0,0.0,0.9570000000000001,0.205,3.486,2.6519999999999997,0.0,1.59,1.262,0.105,32.571,44.657,3.638,0.0,1.8519999999999999,0.0,0.862,0.0,0.0,0.619,0.0,0.6809999999999999,2.267,1.319,2.181,0.999999999979251
32,0.0,2.233,0.0,0.124,0.81,0.0,21.885,4.905,0.0,0.0,0.0,0.0,35.019,65.68,7.657,4.252,0.0,0.657,2.024,0.0,0.619,0.33299999999999996,0.0,2.209,10.862,5.614,0.0,0.9999999999868905
33,2.333,0.748,1.376,0.971,0.462,0.0,3.486,1.31,0.0,0.0,0.0,0.0,2.805,7.481,1.976,0.0,0.0,0.0,0.0,1.295,0.0,0.0,0.271,0.0,2.8139999999999996,0.757,0.0,0.9999999999998452
34,0.0,0.0,0.0,0.0,0.0,0.21,0.529,1.905,0.0,0.857,0.0,0.0,8.1,6.69,2.805,0.0,0.0,0.0,1.724,0.762,0.0,0.0,0.0,0.429,2.99,1.7380000000000002,0.9520000000000001,0.9999999999999962
35,0.0,0.852,0.0,0.0,0.0,0.0,7.814,1.314,0.0,0.0,0.0,1.148,5.9670000000000005,11.314,0.8759999999999999,1.4809999999999999,1.195,3.362,0.6,1.081,0.0,0.0,0.0,0.0,0.614,2.024,0.0,0.9999999999999998
36,2.49,0.7709999999999999,0.0,2.224,0.0,2.076,5.005,0.767,0.0,0.0,0.0,0.0,8.427999999999999,8.019,0.0,0.0,3.162,0.795,1.49,0.0,0.0,0.48100000000000004,0.0,1.2670000000000001,4.314,0.32899999999999996,0.743,0.9999999999999998
37,0.0,1.295,0.0,0.0,0.0,0.0,0.7290000000000001,0.043,0.0,0.0,0.0,0.0,1.8330000000000002,7.938,0.0,0.0,0.9670000000000001,0.0,0.0,2.8710000000000004,0.0,0.429,1.4709999999999999,3.6519999999999997,0.0,2.033,0.0,0.9999999992542774
38,0.0,0.0,0.48100000000000004,0.0,0.0,0.0,0.0,2.6430000000000002,0.0,0.0,0.0,0.0,3.0669999999999997,12.571,4.043,1.5519999999999998,0.8,0.0,0.0,0.0,0.0,0.0,1.329,2.209,0.8240000000000001,0.871,0.0,0.9999999999918661
39,4.586,0.32899999999999996,0.0,0.662,0.0,0.948,1.9480000000000002,4.567,0.0,0.0,0.0,0.0,0.0,5.895,0.971,0.0,0.0,0.5329999999999999,0.0,0.0,1.3430000000000002,0.0,0.0,0.943,0.0,0.0,1.195,0.999999947749966
40,0.0,0.0,0.0,0.0,0.0,1.2670000000000001,0.0,5.038,0.0,1.8430000000000002,0.14300000000000002,1.01,0.0,6.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0190000000000001,0.0,1.681,0.0,0.0,0.9999999715908853
41,0.0,0.581,0.5429999999999999,1.69,0.0,0.0,2.762,0.976,0.0,0.805,2.533,0.6,0.624,6.519,0.0,0.0,0.0,0.514,0.0,0.0,0.0,0.0,0.0,1.219,1.176,0.667,1.0190000000000001,0.999999991613404
44,2.5380000000000003,1.195,0.0,0.0,0.0,0.0,0.0,1.619,0.0,0.0,0.0,0.0,0.0,8.557,0.0,1.033,0.0,0.0,0.0,0.0,0.0,0.0,0.34299999999999997,0.0,2.019,0.8809999999999999,0.0,0.9999997650949061
45,0.0,1.3519999999999999,0.424,0.0,0.0,0.0,1.286,0.495,0.0,0.0,1.148,0.0,5.4239999999999995,12.770999999999999,2.519,1.338,0.0,0.0,0.0,0.0,0.0,0.7859999999999999,0.0,0.733,0.0,0.0,3.4810000000000003,0.9999999999939031
47,0.0,0.0,0.0,0.0,0.0,0.7290000000000001,2.138,0.8240000000000001,0.695,0.319,0.0,0.295,5.152,8.448,9.795,2.224,0.0,0.976,0.0,0.0,0.0,0.0,0.0,1.986,4.781000000000001,1.643,0.0,0.9999999999999998
49,0.0,1.7,1.105,1.676,0.005,0.0,21.176,0.0,0.0,0.0,0.0,0.0,25.904,27.695,11.067,2.4290000000000003,2.833,0.0,0.0,0.0,0.0,0.7709999999999999,0.0,6.152,3.343,0.767,1.91,1.0
50,0.0,0.0,1.3519999999999999,1.557,0.8290000000000001,0.0,2.6710000000000003,3.109,0.0,0.0,0.0,0.0,3.0380000000000003,8.967,1.081,0.514,2.719,0.0,0.0,0.0,0.0,0.0,1.124,0.0,0.0,0.386,0.0,0.999999999961348
51,1.886,7.7860000000000005,0.0,1.49,1.124,0.0,1.8430000000000002,7.186,0.0,0.0,0.0,1.381,5.9,16.69,0.743,0.214,2.986,0.943,0.0,0.0,0.0,0.0,0.0,0.89,6.324,0.705,0.852,0.9999999999999682
52,0.0,1.686,0.0,0.0,0.848,1.295,10.427999999999999,8.29,0.0,0.0,0.314,0.0,17.695,64.575,6.2379999999999995,4.486000000000001,8.628,3.09,1.5290000000000001,0.848,1.167,2.562,0.44799999999999995,3.89,8.148,0.9570000000000001,0.0,0.9999999999981524
53,0.49,0.0,0.5379999999999999,0.0,0.0,0.0,9.157,1.286,0.643,0.0,0.0,0.0,1.162,12.642999999999999,1.262,0.0,0.0,0.0,0.0,0.705,1.024,0.0,0.457,1.005,2.176,0.848,0.0,0.9999999997271807
54,0.0,0.0,0.0,0.0,0.0,0.0,1.429,4.686,0.0,0.0,1.324,0.0,0.738,10.370999999999999,0.0,0.0,3.3760000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.714,3.9760000000000004,1.176,0.7190000000000001,0.9999999987744952
55,0.0,0.386,0.8240000000000001,0.0,0.5670000000000001,0.0,2.267,4.5569999999999995,0.0,0.0,0.0,0.4,6.314,11.095,0.0,0.938,0.467,2.2,0.0,0.0,0.0,0.0,0.0,3.0380000000000003,1.252,0.581,0.0,0.9999999999999785
56,1.119,0.833,0.838,1.662,0.0,2.6430000000000002,4.205,4.419,0.0,1.286,0.0,0.0,2.505,8.952,1.038,0.4,0.0,0.0,0.848,0.0,0.0,0.0,0.0,0.638,0.29,3.0189999999999997,0.0,0.9999999999954301
58,2.024,0.0,0.0,1.429,1.505,2.271,5.747999999999999,3.386,0.0,0.0,0.0,0.0,8.219,12.776,0.0,3.395,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.9620000000000001,0.0,0.495,0.9999999999999958
59,1.338,0.0,0.0,0.0,0.9329999999999999,0.129,0.0,10.409,0.0,0.0,0.0,0.0,20.024,18.452,4.352,0.44799999999999995,0.638,0.257,0.0,0.0,1.41,0.0,0.0,0.0,1.005,2.714,0.0,0.9999999999195064
60,0.0,0.0,1.371,0.3,0.0,0.0,3.529,11.732999999999999,1.0,0.7,0.0,0.0,4.538,12.59,0.976,0.0,0.7290000000000001,0.0,0.0,0.0,1.476,1.629,0.0,1.9,1.633,0.0,1.262,0.9999999999908151
61,1.6,2.076,0.0,0.0,1.676,2.6710000000000003,0.648,7.343,0.0,0.0,0.0,0.28600000000000003,0.633,6.962000000000001,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.667,0.0,0.0,2.052,1.876,0.0,0.9999999998096327
62,0.0,0.0,0.0,0.29,0.0,0.043,2.11,2.238,0.0,0.0,0.0,0.233,15.219000000000001,10.262,0.0,0.0,4.133,0.0,1.5759999999999998,0.0,0.0,0.0,0.857,3.0810000000000004,4.029,0.733,0.371,0.9999999999999998
65,0.0,1.5430000000000001,0.0,0.0,0.0,1.686,24.951999999999998,9.743,0.0,0.0,0.0,0.0,56.20399999999999,129.81799999999998,11.732999999999999,14.280999999999999,9.657,2.7289999999999996,5.5,1.048,2.495,0.0,0.076,1.524,0.0,19.962,0.0,0.9999999907598301
66,0.0,0.0,0.8240000000000001,0.833,0.0,0.0,0.0,16.519000000000002,0.0,0.0,0.0,0.376,2.352,9.328,0.47100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.609,1.595,0.9999999945141975
67,1.633,0.0,0.0,0.867,0.0,0.0,12.914000000000001,10.370999999999999,0.0,0.0,0.0,2.6289999999999996,9.371,9.338,3.252,0.33299999999999996,1.2429999999999999,1.824,0.0,0.0,0.0,1.743,0.319,0.0,3.386,1.614,0.0,0.9999999999999998
68,0.0,0.619,1.771,0.0,2.176,0.0,1.433,3.0380000000000003,0.0,0.0,0.0,0.0,6.881,6.895,0.0,0.638,0.0,0.0,0.071,0.0,0.0,0.0,0.0,1.119,1.338,1.933,0.0,0.9999999999996607
70,0.0,0.0,0.0,0.36200000000000004,0.452,0.0,1.952,1.724,2.505,0.0,0.314,3.6189999999999998,8.676,23.570999999999998,3.6239999999999997,1.652,5.343,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.0,1.4569999999999999,0.019,0.9999999999996092
72,0.629,1.271,0.0,1.09,0.0,2.0140000000000002,7.671,6.852,0.0,0.0,0.0,0.0,9.495,14.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.41,0.9999999999995237
73,0.0,0.371,0.0,1.4140000000000001,0.0,2.162,4.252,11.647,0.629,0.0,0.0,1.0759999999999998,1.2429999999999999,5.933,1.9,0.0,0.0,0.0,2.733,0.0,0.0,0.0,0.0,0.0,1.119,0.0,0.0,0.9999999999990543
74,0.0,4.376,0.0,0.0,1.1520000000000001,1.9,8.527999999999999,5.671,0.0,0.0,0.0,0.0,4.505,13.975999999999999,2.314,0.0,0.0,0.0,0.0,0.0,3.252,0.0,0.857,0.0,1.071,0.0,0.0,0.9999999999852944
76,0.0,0.0,1.3330000000000002,0.0,0.0,0.0,1.114,10.105,0.0,0.0,0.0,1.224,15.005,24.756999999999998,5.513999999999999,3.105,1.276,0.0,0.0,0.662,0.0,0.35200000000000004,0.0,0.0,0.281,1.571,4.0,0.9999999999991036
77,0.0,0.0,0.0,0.71,2.905,2.7569999999999997,5.0569999999999995,5.281000000000001,0.0,0.795,1.895,0.0,9.937999999999999,19.105,1.581,0.0,2.8289999999999997,0.0,0.0,0.0,1.4480000000000002,0.5479999999999999,0.0,0.0,2.4859999999999998,2.019,0.424,0.9999999999407312
78,0.0,2.609,1.2670000000000001,0.948,0.0,0.0,14.209000000000001,16.19,0.0,0.0,2.043,0.0,23.951999999999998,17.076,0.0,1.3330000000000002,0.0,0.0,0.0,1.157,0.0,0.0,0.0,0.0,1.5190000000000001,1.89,0.0,0.9999999999994917
79,0.0,2.4,0.4,0.0,0.5670000000000001,1.4669999999999999,8.619,12.138,0.0,0.281,0.0,0.0,24.304000000000002,28.928,3.543,1.5759999999999998,1.324,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,2.271,0.9999999999926745
80,0.833,4.071000000000001,1.052,0.0,1.4569999999999999,0.5379999999999999,21.776,5.062,0.0,0.0,0.0,0.0,44.708999999999996,80.851,7.081,4.662,6.242999999999999,0.0,0.7190000000000001,3.6430000000000002,0.0,0.0,0.0,2.886,4.257,6.2860000000000005,0.0,0.9999999999999534
81,0.419,0.0,0.467,0.0,0.0,0.0,1.0759999999999998,9.648,0.0,0.0,0.0,0.705,5.376,10.662,0.0,0.0,2.6239999999999997,0.0,0.0,0.0,1.8,0.524,1.805,0.5479999999999999,1.5759999999999998,0.514,0.0,0.9999999999998925
82,0.0,0.0,0.0,0.0,0.0,0.586,0.0,18.157,0.0,0.0,0.0,0.0,10.024,23.5,1.619,0.5670000000000001,0.91,0.0,1.367,0.0,0.0,1.905,0.0,1.619,3.443,0.7759999999999999,4.367,0.9999999999998617
83,0.0,0.0,0.0,0.0,0.0,0.976,0.36700000000000005,10.0,0.0,0.0,0.738,0.0,0.6859999999999999,7.781000000000001,0.581,0.0,1.5330000000000001,0.0,0.0,0.0,0.0,1.095,0.0,1.9,3.2430000000000003,0.705,5.195,0.999999999848532
84,0.562,0.895,0.0,0.0,0.0,0.848,12.114,12.614,0.0,0.0,0.0,0.748,17.680999999999997,23.624000000000002,3.681,3.576,5.276,0.49,1.9809999999999999,1.767,0.0,0.7190000000000001,0.0,0.31,1.024,1.486,0.0,1.0
85,0.0,0.6859999999999999,0.0,0.214,0.0,2.0380000000000003,0.6709999999999999,6.69,0.0,0.871,0.0,0.0,4.562,9.762,0.8190000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.429,2.376,3.6189999999999998,0.0,1.01,0.9999999999959708
86,0.0,2.1519999999999997,0.0,0.0,1.286,0.0,1.79,22.143,0.0,0.0,3.167,0.0,21.809,53.847,10.305,4.448,3.029,0.0,0.8140000000000001,0.16699999999999998,0.852,0.0,0.0,2.543,1.486,4.119,1.129,0.9999999998846447
87,0.0,0.0,1.119,0.0,0.0,1.49,6.405,24.519000000000002,0.0,0.0,1.114,0.0,19.824,40.809,0.0,1.033,0.9329999999999999,0.0,0.0,0.0,1.571,0.0,0.0,0.0,0.0,0.0,0.0,0.999999914027999
88,0.0,0.0,0.0,0.062,0.0,5.181,2.205,14.238,0.0,0.0,0.0,0.0,10.4,11.262,1.59,0.0,0.862,0.0,0.0,0.386,0.0,0.0,0.5760000000000001,2.5140000000000002,0.5379999999999999,2.09,0.795,0.999999999999998
90,1.695,0.552,0.0,0.643,0.0,0.5379999999999999,2.129,19.947,0.3,0.0,0.0,0.0,3.9619999999999997,11.605,1.867,1.286,0.0,0.0,0.124,0.386,0.938,0.0,0.0,4.138,0.0,0.0,0.0,0.9999999999829066
91,0.0,0.0,0.805,0.0,0.0,3.1430000000000002,0.0,11.39,0.0,0.0,0.0,0.938,15.686,14.671,1.805,0.0,1.881,1.01,0.743,0.22899999999999998,0.0,0.29,1.386,0.0,0.462,2.7239999999999998,0.0,0.9999999999997464
93,0.59,0.0,0.0,1.795,0.595,1.605,34.619,15.686,0.0,0.0,0.0,0.0,13.671,23.061999999999998,2.1,0.281,0.757,0.0,0.0,0.048,0.0,0.0,0.0,0.0,2.843,1.567,0.0,0.9999999999999989
95,2.648,3.9139999999999997,1.4809999999999999,4.371,0.0,1.829,1.7380000000000002,21.871,0.0,0.295,2.019,0.0,12.443,19.509,4.9430000000000005,0.0,0.49,0.0,0.91,0.0,0.0,0.0,0.0,0.0,2.762,0.833,0.43799999999999994,0.9999999999972919
96,0.0,0.99,0.0,1.5430000000000001,0.0,0.419,4.329,16.514,0.0,0.0,0.0,0.0,0.89,6.976,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105,0.905,1.795,0.0,0.0,0.9999999999701372
97,1.724,0.605,0.0,1.8430000000000002,0.0,1.876,2.867,25.343000000000004,1.252,0.6,0.0,0.0,8.543,6.252000000000001,0.0,2.309,1.3330000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.4330000000000003,0.748,0.0,1.0
98,0.857,0.3,0.0,0.0,0.5670000000000001,0.381,0.5379999999999999,19.014,0.0,0.0,0.0,2.7569999999999997,7.381,9.371,0.0,0.6859999999999999,0.0,0.0,0.0,1.143,0.7190000000000001,1.662,0.0,1.9809999999999999,5.332999999999999,0.0,0.0,0.9999999999989151
99,0.0,0.0,0.0,0.0,0.0,0.324,22.124000000000002,12.009,0.0,0.0,0.433,1.829,37.414,37.195,2.4619999999999997,0.024,2.533,0.095,0.0,0.614,0.0,1.9240000000000002,2.0380000000000003,0.0,0.0,4.181,0.0,0.9999999999763791
100,0.5670000000000001,0.0,0.0,0.0,0.0,1.733,0.0,28.333000000000002,0.0,0.0,2.519,0.0,0.0,7.976,0.69,0.0,1.6480000000000001,0.0,0.0,0.0,0.0,0.0,0.34299999999999997,0.0,0.0,0.0,0.0,0.9999925286027025
101,1.2670000000000001,1.176,0.0,0.0,0.0,1.1,0.0,8.905,0.0,0.0,0.0,0.0,1.133,5.971,0.0,0.0,0.0,0.233,0.0,0.0,0.8290000000000001,1.005,0.8140000000000001,0.0,1.062,0.0,0.0,0.9999997024406784
102,1.5330000000000001,0.0,0.7140000000000001,0.614,0.0,0.0,6.632999999999999,18.562,0.0,0.0,0.0,1.3619999999999999,9.181000000000001,19.243,2.452,0.0,0.0,0.0,0.0,0.89,0.0,2.319,1.662,25.962,31.919,0.7140000000000001,0.0,0.999999999999996
103,0.0,0.0,0.0,0.0,0.0,0.519,0.0,17.024,0.0,0.34299999999999997,1.129,0.0,0.0,47.08,0.0,0.0,0.0,0.0,1.238,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0.0,1.6112843756902636e-08
105,0.0,1.329,0.0,0.91,0.0,3.238,0.0,10.286,0.8140000000000001,0.0,0.0,0.0,3.638,7.348,0.0,0.038,1.2329999999999999,0.0,0.0,0.0,2.2430000000000003,0.862,0.4,0.0,0.7,2.99,0.0,0.9999999999961338
106,0.5429999999999999,0.0,0.0,0.0,0.0,4.7669999999999995,10.924000000000001,16.957,0.0,0.0,1.538,0.0,11.967,20.285,3.533,0.005,0.0,0.0,0.0,0.0,0.0,1.0,0.7240000000000001,0.7859999999999999,2.7289999999999996,1.462,0.0,0.9999999999999141
107,0.0,0.0,0.0,0.41,0.7290000000000001,0.0,2.4619999999999997,18.409000000000002,0.414,0.0,0.0,0.0,10.981,18.227999999999998,0.8809999999999999,1.5519999999999998,0.0,0.0,0.0,0.133,0.667,0.0,0.657,1.41,2.309,2.419,0.0,0.9999999999989526
108,0.0,0.0,0.0,0.838,0.0,0.0,11.89,14.147,0.0,0.0,0.0,0.0,8.181000000000001,21.057,6.852,0.0,0.6,0.667,0.0,0.0,0.4,0.0,0.9670000000000001,1.7519999999999998,0.39,0.99,1.248,0.9999999999988842
109,0.0,0.981,0.18600000000000003,0.0,0.0,0.0,0.0,9.895,0.9620000000000001,0.0,0.0,0.0,1.433,7.314,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,2.39,0.0,0.0,0.9999992100048355
110,0.0,0.0,0.0,0.0,0.0,1.143,9.748,17.381,1.3330000000000002,0.495,0.21,0.0,4.605,8.581,0.629,1.0,2.086,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.467,1.724,1.262,0.9999999999999976
111,0.0,1.71,0.0,0.0,3.238,2.295,7.157,16.99,1.2,0.0,0.0,0.0,15.238,22.656999999999996,0.943,0.0,1.69,1.41,0.0,0.0,0.9570000000000001,0.0,1.229,2.309,4.795,0.0,0.0,0.9999999999986231
113,0.0,3.1519999999999997,0.0,0.0,0.39,0.0,2.805,12.175999999999998,0.35700000000000004,0.0,0.0,0.552,0.0,7.867000000000001,0.5,0.21899999999999997,0.0,0.0,1.129,0.28600000000000003,0.0,0.0,1.3,1.952,0.114,0.0,0.0,0.9999999982853094
114,0.6759999999999999,0.0,1.219,0.0,0.0,0.895,7.962000000000001,8.642999999999999,0.505,0.0,0.0,0.0,3.9,8.524,2.781,0.0,0.0,0.21,0.0,3.3480000000000003,0.0,0.0,0.243,0.0,0.0,0.0,0.0,0.9999999999994447
116,0.0,0.35200000000000004,0.0,0.0,0.581,2.029,3.662,15.776,0.0,0.44299999999999995,0.9570000000000001,0.0,9.914,6.371,0.0,0.0,0.9,1.2329999999999999,0.0,0.0,1.395,0.262,0.0,1.629,2.209,1.0290000000000001,0.0,1.0
117,0.0,0.0,0.0,0.0,0.44299999999999995,3.281,0.0,19.552,0.0,0.0,0.743,2.271,3.952,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8859999999999999,0.0,0.0,0.013999999999999999,0.0,0.0,0.9999999996704567
118,0.843,0.0,0.0,1.729,0.0,0.0,4.167,9.586,0.557,0.0,0.0,0.0,12.038,22.185,8.386000000000001,0.6859999999999999,3.6519999999999997,0.0,0.0,1.71,0.5379999999999999,0.7759999999999999,0.0,0.0,1.171,4.09,0.0,0.9999999999999749
119,0.0,1.624,2.495,0.0,0.0,0.0,5.7620000000000005,6.419,0.0,0.0,0.0,0.0,35.547,81.92299999999999,5.324,0.0,5.614,0.5,0.0,1.11,0.524,0.0,0.733,10.752,14.675999999999998,8.457,0.905,0.9999999999979439
120,0.5479999999999999,0.0,1.319,0.0,0.0,1.886,3.9810000000000003,12.195,0.0,0.0,0.0,0.0,24.904,42.152,1.5430000000000001,2.9760000000000004,0.0,0.5,0.0,0.0,0.257,0.0,0.733,4.676,12.352,0.0,0.152,0.9999999999664142
121,0.0,0.0,1.014,0.0,2.0709999999999997,0.0,1.2570000000000001,7.542999999999999,0.0,0.0,0.0,0.0,0.862,9.1,3.609,0.0,0.0,3.938,0.0,0.0,1.262,0.0,0.0,0.157,0.0,0.0,0.0,0.9406235621967528
122,1.8,0.0,0.0,0.0,0.0,2.695,5.09,18.514,0.0,0.0,0.0,0.0,11.581,18.814,0.7,0.17600000000000002,0.0,0.0,0.8859999999999999,0.0,0.0,0.0,0.5329999999999999,0.0,1.114,0.0,0.0,0.9999999999999372
123,0.5329999999999999,0.8290000000000001,0.0,0.0,0.0,3.838,7.747999999999999,18.619,0.0,0.0,0.0,1.033,69.342,79.566,15.633,6.2620000000000005,6.348,2.0709999999999997,0.452,0.0,0.35700000000000004,0.7,0.348,0.0,6.981,7.49,0.0,0.9999999999955067
