,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
893,0.414,1.067,0.0,0.0,0.0,0.971,0.0,0.9570000000000001,0.0,0.8859999999999999,0.0,0.0,0.0,52.06100000000001,1.057,0.0,1.433,0.0,1.4480000000000002,0.0,0.462,0.0,0.0,0.0,0.0,0.0,0.0,1.3458429213442101e-07
894,0.919,0.0,0.7140000000000001,0.0,0.0,0.6759999999999999,5.547999999999999,0.0,0.0,0.0,0.0,0.0,0.0,661.421,1.0,0.0,0.0,0.0,0.0,1.876,1.8430000000000002,0.0,1.3330000000000002,0.0,0.0,1.3430000000000002,0.052000000000000005,4.9461813753029436e-08
895,0.0,0.0,0.0,2.129,0.0,0.005,0.47600000000000003,0.0,2.0709999999999997,0.0,0.0,1.548,0.633,159.684,0.0,0.0,0.0,0.0,0.633,0.0,0.0,0.0,0.0,0.8190000000000001,0.0,0.495,0.386,3.0656988483141317e-13
896,3.705,1.043,0.0,0.0,0.6859999999999999,0.0,3.176,0.0,0.0,0.0,1.51,0.0,2.5860000000000003,9.038,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.47600000000000003,2.271,0.0,1.4809999999999999,2.5140000000000002,0.0,0.9999999999996885
897,0.0,0.0,0.0,0.0,0.0,0.79,3.0810000000000004,0.0,1.248,0.0,0.0,0.505,2.4290000000000003,8.667,2.662,0.0,0.0,0.6809999999999999,1.3330000000000002,0.0,0.47100000000000003,0.0,0.47100000000000003,0.7859999999999999,0.0,1.567,0.0,0.9999999999989464
898,1.367,0.414,0.0,0.0,1.21,0.529,0.0,0.0,0.0,0.7,0.0,1.567,1.895,10.642999999999999,0.0,0.0,0.0,0.6809999999999999,0.0,0.0,0.48100000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.999996305749318
899,0.0,1.262,1.286,0.0,0.457,0.0,11.7,4.524,0.0,1.5290000000000001,0.0,0.0,10.333,25.09,1.176,0.0,1.3330000000000002,0.0,0.2,0.0,0.8140000000000001,0.0,0.0,0.0,1.695,0.0,0.0,0.999999999873459
900,0.0,0.0,0.0,0.0,0.0,0.662,0.0,1.129,0.0,0.0,0.0,0.838,3.033,9.8,0.6709999999999999,0.0,0.0,0.5379999999999999,0.0,0.0,0.0,0.0,0.0,1.643,1.5330000000000001,0.552,1.7619999999999998,0.9999999999978126
901,1.9380000000000002,0.938,0.0,0.0,0.9,3.633,6.071000000000001,0.0,2.376,0.0,0.0,0.0,6.39,7.414,0.414,0.0,1.9240000000000002,0.0,0.0,0.0,1.281,1.5290000000000001,0.376,0.0,0.43799999999999994,0.0,0.91,0.99999999999998
902,1.133,2.048,0.0,0.0,0.0,4.376,8.148,1.3,0.0,1.5290000000000001,0.0,1.21,30.543000000000003,76.804,8.705,2.119,2.4290000000000003,0.0,0.386,0.0,0.743,0.0,0.0,0.0,2.1,4.043,1.486,0.9999999999671374
904,0.0,0.0,0.0,0.28600000000000003,1.829,0.581,4.619,0.0,0.0,0.0,0.0,0.667,20.505,23.252,2.271,1.705,1.443,0.0,0.0,0.0,0.7709999999999999,0.0,1.2429999999999999,0.0,0.0,0.0,0.0,0.9999999999764333
905,0.0,1.01,0.0,1.567,0.0,0.0,0.0,1.4569999999999999,0.0,0.0,0.0,0.305,0.0,41.58,0.0,0.0,0.0,0.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.643,1.305,1.2917433984951256e-09
906,0.0,1.305,0.9620000000000001,0.0,1.4380000000000002,1.214,7.0089999999999995,1.814,1.9,0.833,0.0,0.0,16.171,21.962,2.69,1.148,0.0,0.0,0.662,1.286,0.743,0.033,0.0,1.2429999999999999,2.086,0.205,1.719,0.9999999999302474
908,0.0,1.995,1.9380000000000002,0.8240000000000001,0.0,1.057,5.4,0.0,0.0,0.0,0.0,1.024,24.385,23.819000000000003,1.133,0.69,2.924,0.0,0.0,0.271,0.0,0.3,0.0,0.629,0.0,0.0,0.09,0.9999999999965474
909,0.0,2.371,1.043,0.767,0.381,0.0,4.681,0.0,0.0,1.505,0.0,0.0,2.6239999999999997,96.061,0.586,0.0,0.0,1.305,0.44299999999999995,0.0,0.0,1.581,0.0,0.0,0.843,0.0,0.0,0.00042744746459599006
910,0.0,2.862,0.0,0.0,0.0,0.0,0.0,0.381,0.0,0.0,0.0,0.0,1.705,9.347999999999999,1.067,0.581,0.638,0.0,0.0,0.0,0.0,0.0,0.0,1.495,4.748,1.11,0.0,0.9999999999437421
911,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.59,0.0,0.0,0.0,7.127999999999999,9.219,1.538,0.0,1.848,0.0,0.0,0.0,1.643,1.119,0.433,0.895,2.9330000000000003,2.8710000000000004,0.47100000000000003,0.9999999999999998
913,2.3480000000000003,0.0,0.324,0.0,2.843,0.0,3.5669999999999997,0.8140000000000001,0.0,0.0,0.0,0.0,3.733,16.609,0.0,0.0,0.0,1.367,1.286,0.0,0.9329999999999999,2.1519999999999997,3.752,2.405,3.595,0.0,0.0,0.999999999468768
914,0.0,0.0,0.0,0.948,0.0,3.062,2.633,0.0,0.6859999999999999,0.171,0.0,0.0,6.0089999999999995,7.686,0.0,0.0,0.529,0.0,0.0,1.129,0.7240000000000001,0.0,0.0,0.0,0.47600000000000003,0.0,0.0,0.9999999999999056
915,1.129,0.938,0.0,0.0,0.0,0.0,2.0,1.4709999999999999,0.0,0.6859999999999999,0.0,0.0,0.552,62.504,0.867,0.0,0.5429999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.8190000000000001,1.314,0.0,4.1457589507191224e-05
916,0.0,4.067,0.7,1.49,0.0,0.0,0.0,0.0,2.048,1.238,0.0,0.0,3.3,9.562000000000001,0.995,2.7,2.405,1.338,0.0,0.0,0.0,0.0,2.8760000000000003,3.262,1.229,4.024,1.219,0.9999999999991858
917,1.1,0.257,2.443,0.0,0.0,4.1,0.0,0.619,0.0,0.0,0.51,0.0,0.0,122.913,0.0,0.0,0.0,0.0,0.0,0.0,0.457,0.6759999999999999,0.0,0.8859999999999999,1.429,0.0,0.0,2.521475568644337e-09
918,2.9189999999999996,0.0,0.0,0.0,0.0,0.9570000000000001,12.270999999999999,0.0,1.633,0.0,1.429,0.633,2.471,18.662,5.632999999999999,0.695,0.0,0.0,1.0,0.0,0.47600000000000003,0.0,0.0,3.1,3.6519999999999997,1.067,3.409,0.999999999998501
919,0.005,0.843,0.61,0.0,3.29,0.0,0.0,0.0,0.0,0.619,0.0,0.0,2.938,7.086,0.0,0.424,1.643,0.0,1.29,0.0,0.762,1.381,0.0,0.0,0.0,0.0,0.0,0.9999984919775275
920,0.0,4.49,2.4290000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9480000000000002,0.0,0.0,75.256,1.819,1.0759999999999998,0.619,0.8759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.943,0.0,0.32899999999999996,1.1198717926234254e-07
921,0.0,0.0,0.0,0.0,0.7190000000000001,0.0,1.91,0.5479999999999999,0.0,0.0,0.0,0.0,7.405,13.033,3.095,0.0,1.371,0.8190000000000001,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.9999999999999825
922,0.6,0.0,0.462,0.0,2.733,0.0,2.443,0.0,0.0,0.0,0.0,0.0,13.786,24.862,1.39,4.581,0.0,0.0,0.0,0.0,0.0,0.31,0.0,1.3619999999999999,2.224,2.862,0.0,0.9999999999994376
923,1.071,2.029,1.21,0.629,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.208999999999996,0.0,2.452,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.662,1.39,0.0,0.04377220693970659
925,0.0,2.148,0.5479999999999999,0.0,0.0,0.0,0.0,1.876,0.381,1.2429999999999999,1.6480000000000001,0.0,0.0,95.58,0.581,0.0,0.0,1.005,0.452,0.21899999999999997,0.0,0.757,0.0,1.381,2.5,0.0,1.433,2.2346117744625563e-08
926,0.89,1.41,0.0,0.0,0.0,0.024,3.386,0.0,0.6,0.0,0.0,0.0,5.132999999999999,19.395,1.229,3.995,3.805,0.0,0.0,0.0,0.662,0.0,0.35200000000000004,1.229,0.0,0.914,0.0,0.9999999999999989
927,0.0,1.3,0.0,2.0669999999999997,1.11,1.186,3.767,0.0,0.0,0.0,0.0,0.0,1.5,14.305,1.49,4.619,0.0,0.0,1.043,0.867,0.0,0.857,0.0,0.44299999999999995,2.552,0.0,0.0,0.9999999999872851
928,0.51,0.0,0.0,0.695,0.586,0.35200000000000004,17.486,0.0,0.5479999999999999,3.2760000000000002,0.0,0.6709999999999999,3.69,12.667,0.0,0.0,0.376,0.0,0.0,0.0,1.2329999999999999,0.919,0.0,0.0,0.0,0.9,0.0,0.9999999999967681
929,1.676,1.31,0.748,0.0,1.071,1.057,0.0,0.0,0.0,0.0,0.7140000000000001,0.0,0.281,472.204,0.0,0.171,0.0,0.6809999999999999,0.0,0.0,3.562,0.0,0.8190000000000001,0.11,1.633,1.452,1.171,4.877997349767322e-11
930,0.938,1.071,0.0,0.0,0.033,0.0,0.0,1.162,0.0,0.0,0.0,0.0,6.037999999999999,16.976,2.9,2.095,2.786,0.0,0.0,0.0,2.571,0.0,0.0,0.0,0.0,0.0,1.686,0.9999999986610333
931,0.0,0.7190000000000001,0.0,1.9140000000000001,0.0,0.0,1.524,0.0,0.0,0.0,0.51,0.0,1.514,17.581,2.076,0.0,7.681,0.0,0.662,0.7709999999999999,0.648,0.0,0.0,0.795,0.0,1.567,0.0,0.999998678500972
933,0.0,0.28600000000000003,0.0,2.633,1.4240000000000002,0.0,0.0,0.8,0.019,0.0,0.0,0.0,1.605,558.5269999999999,0.99,0.867,1.6480000000000001,1.3330000000000002,0.833,0.0,2.3569999999999998,0.0,1.4140000000000001,1.557,0.0,0.0,1.114,1.6111430435279907e-11
934,0.657,0.0,1.057,0.0,0.0,0.0,7.5520000000000005,0.0,0.0,0.0,0.0,0.0,11.027999999999999,7.771,3.7289999999999996,0.0,2.5810000000000004,0.6809999999999999,0.0,0.0,0.9670000000000001,0.0,0.19,0.0,0.0,1.5290000000000001,0.748,0.9999999999999996
936,2.8139999999999996,0.0,0.9620000000000001,0.0,0.762,0.0,11.047,0.0,0.0,0.0,0.0,0.0,2.852,7.657,1.5519999999999998,1.5330000000000001,0.0,0.0,1.1,0.838,0.0,0.0,1.4669999999999999,0.0,1.8330000000000002,1.714,0.5429999999999999,0.9999999999999842
937,0.0,0.36200000000000004,0.0,0.0,1.5619999999999998,0.44799999999999995,0.638,0.0,0.28600000000000003,0.043,0.0,0.005,0.99,29.081,0.0,2.319,0.0,0.0,0.0,0.23800000000000002,0.23800000000000002,0.767,0.095,0.0,0.8,2.8089999999999997,0.0,0.0006398013786600294
938,1.819,6.595,1.719,0.0,0.0,2.333,6.938,0.0,0.0,0.0,0.0,0.0,20.714000000000002,23.609,0.6859999999999999,0.0,0.0,0.35200000000000004,0.0,0.0,1.781,1.9140000000000001,0.32899999999999996,3.738,2.309,1.5519999999999998,0.0,0.9999999999998748
940,0.557,0.0,1.3330000000000002,0.0,1.9480000000000002,2.029,2.186,0.0,0.0,0.0,0.0,0.0,3.219,8.628,2.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7290000000000001,0.0,0.0,0.0,0.138,0.9999999999593658
941,0.71,3.233,0.0,0.0,0.0,0.0,2.305,0.0,0.0,1.09,0.0,0.0,3.443,8.162,0.0,0.0,1.195,0.0,2.505,1.6380000000000001,0.405,0.0,0.0,0.0,0.519,0.0,0.0,0.9999999999992588
942,2.448,3.1519999999999997,0.0,0.424,0.0,0.7709999999999999,0.833,0.0,0.0,0.0,0.0,0.0,0.0,29.066,0.0,0.0,0.505,1.162,0.0,0.0,0.0,0.0,0.0,1.3619999999999999,0.0,0.0,0.0,0.30886556882385896
943,0.0,0.0,0.81,0.0,3.252,1.419,14.624,0.0,0.0,0.7,0.0,1.171,56.70399999999999,76.513,2.229,4.257,1.367,0.914,0.662,0.0,0.7290000000000001,0.262,1.138,3.0189999999999997,0.47600000000000003,0.33799999999999997,0.0,0.9999991531808968
944,0.0,3.867,0.0,1.69,0.0,2.952,4.567,0.0,0.0,0.0,0.0,2.786,10.362,29.166,3.352,5.705,1.695,0.948,2.381,0.0,0.0,0.0,0.419,1.186,0.0,2.1,1.062,0.999999999999615
945,1.167,0.6859999999999999,0.43799999999999994,0.652,1.9480000000000002,0.8290000000000001,10.295,1.81,0.0,0.0,0.0,0.0,3.162,37.461,0.629,0.0,1.129,0.0,1.024,0.0,0.0,0.0,1.105,2.838,2.314,1.848,0.0,0.9999999599446374
946,0.0,2.609,1.814,0.0,0.0,0.0,9.967,0.0,0.0,0.0,0.0,0.152,20.295,33.0,1.252,1.595,2.01,0.0,0.0,0.0,0.9,0.61,0.0,0.462,4.352,0.0,0.0,0.9999999999457518
947,0.0,1.681,0.0,0.0,4.0089999999999995,0.0,0.7240000000000001,2.7,0.0,0.0,0.0,0.0,0.5670000000000001,201.683,0.9620000000000001,0.0,0.043,0.0,0.5760000000000001,0.0,0.0,0.581,0.0,0.929,2.0140000000000002,0.5760000000000001,0.0,2.1067798935743095e-12
948,4.157,19.814,0.31,0.195,0.8190000000000001,1.2329999999999999,2.376,0.89,0.0,0.0,0.0,0.938,0.505,40.29,0.0,0.267,0.0,0.0,0.429,0.0,0.0,0.0,1.167,1.614,6.371,1.5290000000000001,0.0,0.998804891189623
949,0.0,0.0,0.0,1.71,1.038,0.0,2.6289999999999996,0.857,0.0,0.0,0.0,0.0,8.19,9.943,0.0,0.0,0.605,0.0,3.852,0.705,1.5859999999999999,0.0,0.9520000000000001,0.0,0.61,1.2670000000000001,0.0,0.9999999999999472
951,0.0,1.367,0.35700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.733,8.828,1.4669999999999999,0.648,0.0,0.0,0.0,0.557,0.833,0.0,0.9620000000000001,0.0,4.305,2.571,1.686,0.9999725553812676
952,0.429,1.857,0.905,0.0,0.0,0.0,0.762,0.843,0.0,0.0,4.19,0.0,0.0,30.546999999999997,0.0,0.6859999999999999,0.0,0.0,0.0,0.324,0.0,1.048,0.0,1.757,6.29,0.457,1.676,0.009025190705127781
953,0.0,2.309,0.0,0.0,0.0,2.948,0.0,0.0,0.0,0.0,0.0,0.0,11.081,18.843,2.19,0.0,3.267,0.0,0.0,0.267,0.0,0.0,0.281,0.0,1.814,1.99,0.9570000000000001,0.9999999999984241
954,0.0,0.0,0.086,0.424,0.0,0.643,1.686,0.071,0.0,0.0,0.0,0.0,1.876,8.29,0.986,0.0,0.0,0.048,0.0,0.938,0.0,0.0,0.0,1.133,0.0,0.0,0.0,0.9999999999888673
955,2.362,0.36700000000000005,0.0,0.0,2.457,0.0,4.29,0.0,0.295,0.0,0.0,0.0,40.976000000000006,58.847,6.547999999999999,1.357,2.4859999999999998,3.4,0.33799999999999997,0.8859999999999999,2.081,0.0,0.0,0.0,0.4,6.809,1.319,0.9999999999253624
956,0.0,3.733,0.61,0.0,0.0,0.0,3.295,0.0,0.0,0.0,0.0,0.0,17.09,11.719000000000001,0.629,0.0,0.0,0.243,0.0,0.0,0.0,0.0,0.0,1.148,9.452,0.619,4.005,0.9999999999999996
957,0.657,0.0,0.0,0.0,0.0,1.633,4.133,0.0,0.0,0.0,0.0,0.848,0.0,285.087,0.919,0.0,0.0,0.0,0.0,0.114,0.0,0.0,0.0,0.8,0.0,0.281,0.0,1.9496916445437427e-07
958,2.59,2.162,1.3519999999999999,0.0,0.013999999999999999,0.0,0.0,0.0,0.0,2.0709999999999997,0.5479999999999999,0.295,3.0,20.89,4.948,0.0,5.371,0.0,0.0,1.381,0.8809999999999999,3.9189999999999996,0.0,0.0,1.048,0.0,0.0,0.99999151379847
959,0.852,0.0,0.0,0.0,2.176,2.8569999999999998,22.238000000000003,0.0,0.0,0.0,0.0,0.0,11.047,34.628,2.948,1.167,3.605,1.133,0.0,0.0,0.0,1.248,0.605,1.848,4.2,0.405,0.0,0.9999999999998381
960,0.467,0.0,0.0,0.0,0.0,0.0,3.8760000000000003,0.0,0.0,0.0,0.0,0.0,4.7139999999999995,8.676,0.61,0.47600000000000003,0.619,0.0,0.0,0.0,0.28600000000000003,0.0,6.095,0.0,0.652,0.0,0.01,0.9999999999999651
961,2.448,0.0,2.129,1.033,0.0,0.0,0.23800000000000002,0.919,0.0,0.36200000000000004,0.0,0.519,0.0,104.38,0.0,1.157,0.0,0.0,0.0,0.0,0.5329999999999999,0.0,0.4,0.405,2.052,0.36700000000000005,0.529,2.3685269630658134e-09
963,1.09,0.638,0.748,2.6710000000000003,1.4140000000000001,1.367,3.338,1.052,0.0,0.5329999999999999,0.0,0.0,13.732999999999999,29.1,1.8,5.176,0.495,0.0,0.0,0.91,0.0,0.0,0.0,0.8859999999999999,1.0190000000000001,3.9619999999999997,1.048,0.9999999999899993
965,0.0,2.214,0.0,0.0,1.11,0.0,0.8190000000000001,4.9430000000000005,0.0,0.0,0.0,0.0,1.571,10.243,2.457,0.0,3.767,1.195,0.0,0.0,2.224,0.69,0.11900000000000001,0.348,0.0,0.0,0.0,0.9999997605207332
966,0.6859999999999999,0.0,0.0,0.271,0.0,0.105,1.0290000000000001,0.519,0.0,0.0,0.0,0.0,7.767,16.128,2.571,0.0,0.0,0.0,0.0,1.79,0.0,0.0,0.0,1.281,0.505,0.652,0.0,0.9999999999895846
967,0.0,1.2570000000000001,0.0,2.7760000000000002,0.281,7.795,5.8,0.195,0.44299999999999995,0.0,0.0,0.0,2.781,15.814,6.438,0.0,0.0,0.0,0.0,0.0,0.0,1.0859999999999999,0.0,1.781,0.643,0.0,0.0,0.9999999999997686
968,2.167,4.105,0.48100000000000004,0.0,0.157,0.0,3.762,1.581,0.0,0.0,0.0,0.0,0.0,1501.826,1.033,1.4569999999999999,0.28600000000000003,3.576,0.557,0.0,0.0,0.648,0.47100000000000003,0.8190000000000001,2.3569999999999998,0.0,1.195,2.024201641097182e-06
969,0.0,1.705,4.4430000000000005,0.0,0.5760000000000001,0.0,1.848,0.843,1.005,0.0,0.9329999999999999,0.0,3.076,8.033,1.095,0.0,0.9329999999999999,0.348,0.0,0.0,0.0,0.0,0.0,1.962,2.452,1.805,1.052,0.9999999999987297
970,1.933,1.0,1.348,0.848,0.0,0.0,1.976,0.0,0.867,0.862,0.0,0.0,0.0,24.2,0.0,1.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.162,0.15292451102544266
971,0.0,0.7859999999999999,0.0,0.705,0.995,0.0,0.0,0.0,0.0,1.8619999999999999,0.0,0.0,0.0,929.028,0.581,0.0,0.6859999999999999,0.0,2.605,0.0,1.052,1.662,0.0,3.057,0.36200000000000004,0.0,0.0,6.328388301605809e-12
973,0.0,2.248,0.0,2.5380000000000003,0.0,0.22899999999999998,0.929,0.0,0.0,0.0,0.0,0.214,4.586,10.724,2.2430000000000003,1.4809999999999999,0.805,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,1.4480000000000002,6.524,0.9999999999948528
974,0.0,0.0,0.0,0.0,1.171,0.0,4.7860000000000005,0.843,0.0,0.0,0.852,1.452,20.465999999999998,7.3,1.5190000000000001,0.0,1.8619999999999999,0.0,0.0,0.0,0.7290000000000001,0.0,1.014,2.9760000000000004,2.057,1.371,1.548,0.9999999999999996
975,0.0,0.0,0.0,0.99,0.0,0.0,1.695,0.7859999999999999,0.0,0.0,0.5379999999999999,0.733,3.595,9.286,0.0,0.0,0.0,0.857,0.0,1.4140000000000001,0.0,0.0,1.0759999999999998,0.0,3.667,0.0,0.0,0.9999999999776295
976,1.014,1.367,0.0,1.829,0.0,1.41,2.2569999999999997,1.39,0.0,0.0,0.31,2.286,0.0,59.266000000000005,1.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.852,1.229,9.576667621550041e-06
977,0.0,2.7239999999999998,1.0290000000000001,0.0,0.0,0.0,1.881,2.214,0.0,0.0,0.0,0.0,0.871,11.937999999999999,0.7140000000000001,0.0,0.22899999999999998,0.0,0.552,0.0,0.0,0.0,0.0,0.552,0.895,0.0,0.0,0.9999974243598043
978,0.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762,0.0,0.0,0.0,128.918,0.6,0.0,0.033,0.0,0.6759999999999999,0.0,0.0,0.0,0.319,0.414,0.0,0.0,0.0,1.7054098027688383e-12
979,0.0,0.0,2.3,0.0,0.0,0.562,3.176,0.0,0.0,0.557,0.0,0.81,8.128,14.581,0.0,0.433,2.6289999999999996,0.233,0.0,0.0,0.0,0.8809999999999999,1.7380000000000002,1.062,0.0,0.0,0.0,0.999999999970197
980,0.0,0.6859999999999999,0.9570000000000001,0.0,0.9329999999999999,2.367,0.0,0.0,0.0,0.0,0.0,0.0,1.0859999999999999,368.36199999999997,0.0,0.643,1.5430000000000001,0.0,0.0,2.043,0.905,0.0,0.0,3.514,0.8190000000000001,0.0,0.0,1.8189771361030074e-10
981,0.0,0.424,0.419,0.0,0.0,1.476,3.595,0.0,0.0,0.0,0.0,0.0,4.262,25.761999999999997,0.0,1.038,2.9189999999999996,0.0,0.981,1.705,3.2,0.4,0.0,0.424,0.0,4.562,0.8809999999999999,0.9999999999984497
984,2.057,1.933,0.0,0.0,0.99,2.381,0.0,0.0,0.0,1.0290000000000001,0.0,0.0,0.0,579.722,0.47600000000000003,0.0,0.0,0.271,0.0,0.0,1.19,0.0,0.0,0.281,1.429,0.0,0.652,1.2349315614727474e-10
985,4.619,2.681,0.0,0.0,0.0,2.252,1.386,0.0,0.0,0.11,0.0,0.0,9.752,9.533,0.257,0.0,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.7,0.9999999999999878
986,1.1,2.9330000000000003,0.0,0.0,0.0,0.0,2.333,0.0,0.0,0.0,0.0,0.0,0.0,194.95,0.36700000000000005,1.71,0.0,0.0,1.262,0.0,0.36200000000000004,0.0,0.0,0.0,1.167,0.529,1.419,1.3694838594515095e-07
987,0.0,0.0,0.0,1.771,0.0,0.657,2.29,0.395,0.0,0.0,0.062,0.0,0.429,82.33200000000001,0.0,0.0,0.0,0.0,0.0,2.576,0.0,0.0,0.0,0.0,0.0,1.8330000000000002,0.557,5.399743924368081e-07
988,0.0,0.0,0.862,0.457,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938,128.675,2.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670000000000001,1.6669999999999998,0.0,2.095,1.4380000000000002,2.8259202122668416e-11
989,0.614,2.7289999999999996,0.0,0.0,0.233,0.0,1.962,0.0,0.0,2.852,0.0,1.162,8.038,11.609000000000002,3.0,1.138,0.0,1.743,1.943,1.476,0.0,0.0,0.0,0.8190000000000001,3.252,0.0,0.0,0.9999999999999902
990,0.0,0.0,0.0,0.0,0.595,0.0,25.456999999999997,0.0,0.0,0.0,0.0,0.0,26.543000000000003,43.803999999999995,1.376,1.1,3.2289999999999996,0.0,1.486,0.9520000000000001,0.9520000000000001,0.0,0.0,0.0,3.2760000000000002,4.348,1.319,0.9999999998820828
991,3.719,2.8,0.0,1.705,0.0,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.35700000000000004,73.418,1.171,0.0,0.0,0.252,0.5429999999999999,0.01,0.0,0.0,0.29,0.0,0.0,1.514,0.0,5.037647082574921e-07
992,0.0,6.471,1.51,0.0,0.0,0.0,2.005,0.0,0.0,0.0,1.157,0.0,0.305,9.828,0.0,0.043,0.0,0.9520000000000001,0.0,0.0,1.276,0.0,0.624,0.0,2.476,0.0,0.0,0.9999834535941237
993,0.16699999999999998,0.0,0.0,0.6809999999999999,1.062,0.0,2.6860000000000004,0.276,0.0,0.6809999999999999,1.2570000000000001,1.41,5.119,12.057,0.024,3.805,0.0,1.4669999999999999,0.0,0.0,1.071,0.0,0.0,0.586,1.4240000000000002,3.971,3.305,0.999999999999998
994,2.657,1.9240000000000002,0.0,0.0,1.048,0.0,1.71,0.0,0.0,0.0,0.0,0.0,3.352,67.89399999999999,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1.7480000000000002,3.009,0.61,0.0,0.5917427624803611
995,1.733,2.957,1.6569999999999998,0.0,1.3430000000000002,0.976,0.7240000000000001,0.905,0.0,0.6859999999999999,1.157,0.0,0.0,139.422,0.0,0.14800000000000002,1.619,0.486,0.0,0.0,1.224,1.024,0.9620000000000001,0.0,3.8810000000000002,0.0,0.0,3.4153224031375944e-06
996,0.0,0.262,0.0,0.0,0.0,1.995,1.567,0.0,0.0,0.47100000000000003,0.0,0.0,20.424,32.361999999999995,0.0,0.0,1.224,2.795,0.0,0.0,0.0,2.195,0.0,4.49,3.533,1.31,6.067,0.9999999981059735
997,0.0,1.767,0.0,1.286,1.505,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,51.328,0.0,1.7519999999999998,0.0,0.733,0.0,3.0380000000000003,0.01,0.862,0.0,0.524,0.257,0.0,0.0,2.8282661881815065e-08
998,0.0,5.914,0.79,0.6759999999999999,0.0,0.0,0.44799999999999995,0.943,1.567,0.7809999999999999,0.0,0.0,3.843,11.205,1.643,0.0,0.0,0.0,1.252,0.0,1.143,0.0,1.714,0.295,0.89,0.0,1.79,0.9999999547864864
999,0.0,0.6709999999999999,0.0,1.095,0.0,0.0,4.971,0.0,0.0,0.0,0.0,0.8290000000000001,6.638,10.581,4.138,1.262,0.8190000000000001,0.0,0.0,1.138,1.729,1.4709999999999999,1.557,0.519,1.143,0.0,0.0,0.9999999999999956
1000,2.909,1.195,0.0,0.22899999999999998,0.0,0.0,0.695,0.8809999999999999,1.0,0.0,0.562,2.695,0.7190000000000001,98.475,0.757,0.0,0.0,0.0,0.6859999999999999,0.629,0.0,0.0,0.0,1.9809999999999999,1.238,0.0,2.695,1.1995598770175785e-07
1001,3.69,0.0,1.205,0.0,0.36200000000000004,0.6809999999999999,22.305,0.0,0.0,0.0,0.0,0.0,49.623000000000005,68.09899999999999,17.727999999999998,8.228,19.871,0.0,2.043,1.581,0.0,2.295,0.0,2.019,4.718999999999999,5.757000000000001,0.0,0.9999999999998974
1005,1.1520000000000001,0.757,1.6569999999999998,0.0,0.0,1.814,2.5810000000000004,0.0,0.5670000000000001,0.0,0.0,0.0,9.505,15.9,1.205,3.957,2.043,0.0,0.0,0.0,1.033,0.0,0.0,1.105,0.0,1.81,0.0,0.9999999999999993
1006,0.0,0.0,0.0,0.424,1.057,0.948,27.29,0.0,0.205,0.0,0.0,0.0,51.342,113.60799999999999,8.471,3.176,6.943,0.6859999999999999,0.0,1.505,0.0,0.0,0.0,2.89,3.714,16.333,0.0,0.9999999999975846
1007,1.686,0.0,0.0,0.033,0.41,7.881,5.8,4.105,1.21,0.0,0.0,0.0,11.876,17.39,1.133,0.0,2.8810000000000002,0.0,1.171,0.0,0.0,0.0,0.99,0.0,1.6569999999999998,0.0,0.0,0.9999999999999618
1008,0.0,0.0,0.0,0.3,0.0,0.0,11.367,0.0,0.0,0.0,0.0,1.324,19.547,46.195,1.819,1.443,1.776,1.014,0.748,0.0,0.0,0.0,0.4,1.371,0.0,1.0859999999999999,2.343,0.9999999999654974
1009,3.009,1.629,0.0,0.0,2.967,5.686,0.0,0.0,1.0759999999999998,0.0,0.9520000000000001,0.0,0.0,70.87100000000001,0.0,0.0,0.0,0.0,3.162,0.0,0.0,5.848,0.0,0.0,1.3330000000000002,0.0,0.0,5.058223235589686e-08
