,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
367,3.29,0.905,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.23800000000000002,0.0,0.614,7.242999999999999,13.219000000000001,3.648,1.0290000000000001,0.9570000000000001,0.7240000000000001,0.0,1.057,1.19,1.048,0.0,0.0,0.0,3.048,0.971,0.9999999990613009
368,0.0,2.133,0.0,0.0,0.0,0.0,5.462000000000001,0.0,0.0,0.0,0.0,0.0,9.419,8.195,0.0,0.61,2.5669999999999997,0.0,0.0,1.105,0.0,0.0,0.0,1.786,0.524,0.0,0.0,0.9999999999999978
369,0.0,0.0,0.0,0.0,0.895,1.476,4.895,1.229,0.0,0.0,0.0,0.0,3.805,13.352,0.013999999999999999,0.6709999999999999,0.0,0.0,0.0,0.429,0.0,0.0,0.0,1.8619999999999999,1.867,0.586,1.5859999999999999,0.9999999999813087
370,1.238,0.195,1.581,0.0,0.0,0.0,0.0,1.014,0.0,0.0,0.7,0.0,0.0,6.4,0.0,1.7619999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0859999999999999,0.0,1.838,0.0,0.0,0.9999990738593358
372,0.0,4.648,0.0,0.0,2.938,0.0,1.9240000000000002,0.981,0.18100000000000002,0.0,0.0,0.0,7.962000000000001,11.562000000000001,2.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.0,1.057,1.729,2.019,0.9999999999997535
375,1.4240000000000002,1.5859999999999999,1.219,1.4240000000000002,0.0,0.0,0.7240000000000001,0.0,0.0,0.0,0.0,0.0,1.952,12.743,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.5190000000000001,0.295,0.0,0.0,1.2570000000000001,0.5,0.9999785636685057
376,0.0,0.0,0.0,0.0,1.276,1.838,1.729,0.0,0.0,0.0,2.0380000000000003,1.886,6.4479999999999995,7.409,0.0,0.0,0.0,0.0,0.9520000000000001,0.0,0.0,0.0,1.5290000000000001,0.624,0.6759999999999999,0.305,0.0,0.9999999999999916
377,0.0,0.0,0.0,0.0,0.0,0.0,2.438,0.805,0.0,0.067,0.79,1.39,3.195,7.252000000000001,2.381,0.35200000000000004,1.167,0.0,0.0,0.0,0.0,0.0,0.0,2.419,1.276,3.443,0.0,0.9999999999995881
378,0.0,0.0,0.0,0.0,0.0,0.943,15.052,0.0,0.0,1.51,0.0,0.0,20.647,18.785999999999998,0.838,0.0,1.757,0.0,0.0,0.0,0.0,0.0,0.0,2.138,2.862,0.0,0.0,0.9999999999991338
379,0.48100000000000004,0.938,0.0,2.4290000000000003,1.3619999999999999,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,23.628,0.414,0.0,0.0,0.0,0.748,0.6709999999999999,0.0,0.31,1.038,0.0,4.148,0.0,0.4,0.9171069994578576
380,0.0,0.0,0.0,0.019,0.0,0.0,6.542999999999999,0.0,4.5760000000000005,0.0,0.0,0.0,26.057,56.28,7.986000000000001,0.0,2.386,0.243,0.0,0.0,0.49,0.038,0.0,2.595,0.695,4.619,0.0,0.9999999998740479
382,0.0,0.505,0.34299999999999997,0.0,0.6759999999999999,3.795,5.595,0.0,1.524,0.0,0.0,0.0,14.675999999999998,10.795,4.581,0.0,0.948,0.0,0.0,1.348,0.424,0.0,0.0,0.5429999999999999,0.0,0.0,0.0,0.9999999999987885
383,0.0,1.048,0.0,0.69,0.0,0.36200000000000004,0.0,1.5519999999999998,1.524,0.36700000000000005,0.0,0.0,6.167000000000001,6.433,0.0,0.419,0.452,0.5329999999999999,1.395,0.0,0.0,0.0,0.0,0.0,1.0859999999999999,0.0,0.0,0.9999999999985556
384,0.0,0.0,0.0,0.0,0.0,0.48100000000000004,0.0,0.0,0.0,0.0,0.0,0.557,1.524,8.232999999999999,0.0,0.0,0.0,0.0,0.762,0.0,0.0,0.0,0.7759999999999999,0.0,0.248,1.4380000000000002,1.0290000000000001,0.9999999139958134
385,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,3.0380000000000003,0.0,1.1,0.0,0.0,0.0,1.29,9.248,0.0,1.348,0.0,0.0,0.0,0.7140000000000001,0.0,0.0,0.0,1.262,0.0,0.9329999999999999,0.0,0.9999999996439775
386,0.0,1.9669999999999999,1.4380000000000002,0.0,0.0,1.79,3.005,1.271,0.0,0.0,1.195,3.0380000000000003,2.69,5.99,0.0,0.0,0.0,0.0,0.281,0.0,1.105,1.095,0.0,1.314,0.929,1.4669999999999999,0.0,0.9999999999966898
387,0.0,0.0,1.71,0.0,0.852,0.0,0.5479999999999999,1.4669999999999999,3.1519999999999997,0.0,0.0,0.0,0.0,6.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8190000000000001,0.0,1.943,0.0,0.5670000000000001,0.0,0.9999082051548248
388,3.767,0.0,0.0,2.386,0.757,0.005,2.762,0.0,2.4619999999999997,2.2430000000000003,1.19,0.0,8.318999999999999,18.49,0.9670000000000001,1.69,0.0,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240000000000001,0.9999999970904652
389,0.0,0.0,1.705,0.0,0.0,0.6709999999999999,1.952,0.0,0.0,0.0,0.0,0.0,3.138,7.928,0.9329999999999999,0.0,3.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.986,0.867,1.014,0.9999999999987608
390,0.0,0.924,0.943,0.514,2.148,0.0,4.043,0.0,0.0,0.0,0.7809999999999999,0.0,18.227999999999998,48.428000000000004,6.252000000000001,2.7239999999999998,0.0,0.0,0.0,2.419,0.0,0.5710000000000001,0.0,0.0,0.462,0.8809999999999999,0.0,0.9999999990102402
391,0.0,1.633,0.0,0.0,0.0,0.0,2.967,1.062,0.0,0.0,1.129,0.0,1.7519999999999998,9.433,0.7859999999999999,0.14300000000000002,0.619,0.6,0.7240000000000001,0.0,0.705,0.0,0.0,1.062,0.0,0.0,1.743,0.9999998940498819
392,0.0,0.0,1.8619999999999999,0.6,0.0,0.0,0.0,2.8810000000000002,0.0,0.0,0.0,0.0,4.938,7.086,0.0,0.629,0.0,0.0,0.0,0.6759999999999999,0.0,0.643,0.0,0.557,0.0,0.0,1.5290000000000001,0.9999940301438844
393,1.367,3.343,0.0,1.1520000000000001,2.414,0.0,6.943,0.0,0.0,0.0,0.0,0.0,17.095,6.013999999999999,1.229,1.176,0.0,0.0,1.4709999999999999,0.0,0.0,0.0,0.0,1.219,0.986,0.3,0.0,1.0
394,0.0,0.843,0.0,0.0,0.22899999999999998,1.105,0.0,0.6809999999999999,0.0,0.0,0.0,0.0,0.8290000000000001,8.148,0.0,0.0,0.0,0.0,0.71,0.0,1.619,0.0,0.7709999999999999,0.0,1.676,0.648,0.0,0.9999996775406964
395,0.0,0.013999999999999999,0.0,0.8759999999999999,3.0,0.0,1.3430000000000002,0.743,0.0,0.467,0.0,0.0,15.538,8.214,1.143,1.567,1.143,0.0,0.0,0.0,0.0,0.0,0.414,0.0,0.838,0.0,0.0,0.9999999999996696
396,0.0,0.9520000000000001,0.924,0.0,0.0,0.17600000000000002,1.514,0.0,0.0,0.0,0.0,0.695,6.337999999999999,9.8,0.9620000000000001,0.0,0.738,0.0,0.895,0.833,0.7759999999999999,0.0,0.0,0.0,0.0,0.0,0.648,0.9999999999986291
397,1.371,3.029,0.0,0.295,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,6.513999999999999,0.0,0.0,0.0,0.0,3.7710000000000004,1.614,0.0,1.319,0.0,0.0,4.248,0.0,0.0,0.9999999995642237
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.433,0.7240000000000001,1.1520000000000001,0.0,0.0,3.0239999999999996,7.79,1.162,0.0,0.3,0.0,0.0,0.0,0.0,0.043,0.381,1.814,1.033,0.0,0.0,0.9999999999448386
399,0.0,0.0,1.567,0.0,1.81,0.36200000000000004,0.0,1.081,0.0,0.0,0.0,0.0,38.533,65.79899999999999,6.938,5.943,8.843,3.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5669999999999997,0.743,0.9999999633199088
400,0.486,0.0,0.0,0.81,1.048,0.0,0.9670000000000001,0.0,0.0,0.5710000000000001,1.138,0.0,2.843,10.4,0.0,0.0,0.0,0.0,0.0,1.248,0.5760000000000001,1.871,0.0,2.4619999999999997,0.0,0.0,0.0,0.9999991000049704
401,0.0,1.433,0.0,0.0,0.0,0.0,1.59,3.219,0.0,0.0,0.0,0.0,4.871,20.776,0.0,0.0,1.105,0.0,1.5330000000000001,0.581,0.0,0.833,0.0,2.381,1.829,0.0,3.319,0.9999999994454021
402,0.0,0.0,0.0,0.0,0.0,1.4569999999999999,0.44299999999999995,0.0,0.5479999999999999,0.0,0.0,0.0,3.952,10.343,1.695,0.0,2.533,0.0,0.0,0.095,0.0,2.648,0.0,0.34299999999999997,0.36700000000000005,0.7240000000000001,0.0,0.9999999992010342
404,0.0,0.0,0.0,0.0,0.0,1.548,0.0,0.0,0.0,1.205,0.0,0.0,0.7709999999999999,7.2139999999999995,0.0,0.0,0.0,1.286,0.0,0.652,0.262,1.157,0.9520000000000001,0.0,0.0,0.0,0.41,0.9999971272390398
405,0.0,3.862,0.0,0.11,0.79,0.0,2.281,0.524,0.0,0.0,0.0,0.0,0.0,6.519,0.0,0.562,0.0,0.0,1.286,0.0,0.0,0.857,0.0,0.0,0.0,0.305,0.0,0.9999999998775639
406,0.405,0.0,0.652,0.0,0.0,0.857,5.705,0.0,0.0,0.8140000000000001,0.0,0.652,13.219000000000001,17.324,1.771,3.909,3.1289999999999996,0.0,0.0,1.2670000000000001,0.0,0.0,0.0,0.0,0.519,0.9570000000000001,0.7240000000000001,0.99999999999999
407,2.062,0.0,0.0,0.0,1.181,0.076,4.348,0.0,0.0,0.0,0.0,0.0,3.6289999999999996,8.971,0.705,0.0,0.457,0.0,0.0,0.0,0.0,0.971,1.048,0.0,2.443,0.0,0.762,0.9999999999998408
408,0.0,0.6759999999999999,0.0,0.0,0.0,0.9570000000000001,2.714,0.0,2.19,0.919,0.91,0.0,4.524,14.870999999999999,0.462,0.905,2.086,0.0,0.0,0.0,0.662,0.0,0.0,0.519,1.262,0.7240000000000001,0.33799999999999997,0.999999999999938
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.443,0.0,1.452,15.462,1.5290000000000001,0.6,0.0,0.0,0.0,0.0,1.252,1.048,0.0,0.0,0.0,0.0,0.0,0.001964759890117078
410,0.0,0.0,0.852,0.0,0.51,1.395,4.4239999999999995,0.0,0.0,3.109,0.0,0.0,3.695,7.519,0.0,1.005,0.8859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001,2.076,0.581,0.9999999999996705
411,0.0,0.0,1.6669999999999998,0.0,0.0,1.5190000000000001,12.376,0.9,0.0,0.0,0.0,0.0,9.681000000000001,28.233,3.109,1.5759999999999998,0.19,0.35700000000000004,0.0,0.0,0.8290000000000001,0.0,0.0,2.186,0.0,0.281,0.0,0.9999999988507997
412,5.376,3.7710000000000004,0.0,0.0,0.43799999999999994,0.905,3.614,0.0,0.0,0.0,0.0,0.752,10.328,17.743,5.938,1.014,6.562,0.0,1.3619999999999999,0.0,0.0,0.452,0.0,1.795,0.8,1.338,0.0,0.9999999999999989
414,4.062,0.0,0.0,0.0,0.0,1.5519999999999998,1.429,0.59,1.476,0.0,0.0,0.0,0.752,32.414,0.0,0.0,1.514,0.0,0.0,0.0,0.0,0.44799999999999995,0.0,3.99,2.29,0.91,0.7,0.614284186903389
416,0.0,0.0,1.962,0.0,0.5760000000000001,0.0,3.505,0.0,0.0,0.0,0.0,0.0,15.895,31.585,3.495,1.281,2.114,1.9480000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.9999999987558494
417,0.657,0.0,0.0,0.0,1.671,0.0,3.562,0.0,0.062,0.0,0.0,0.0,5.348,13.043,0.0,0.0,1.686,0.0,0.0,0.267,3.2289999999999996,0.47100000000000003,0.0,0.0,4.519,0.0,1.048,0.9999999999969551
418,0.0,2.233,0.743,1.5,0.0,1.01,12.671,0.0,1.419,0.0,0.5710000000000001,0.5670000000000001,15.705,42.038000000000004,2.8480000000000003,1.805,3.095,0.0,0.0,0.0,0.0,1.195,0.0,2.957,3.867,3.795,4.667,0.999999999998928
419,0.0,1.41,0.0,0.0,0.057,1.295,0.0,1.4380000000000002,0.833,0.0,0.0,0.0,5.405,22.956999999999997,3.509,0.47100000000000003,2.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686,0.0,0.9999999978110952
420,1.181,0.0,0.0,0.605,0.0,0.0,0.0,0.34299999999999997,0.0,0.0,0.0,0.0,5.7860000000000005,16.428,0.0,1.024,4.776,0.89,1.5190000000000001,0.7240000000000001,0.0,1.314,1.4709999999999999,0.986,0.0,4.871,0.0,0.999999999946408
421,0.33299999999999996,0.0,0.0,0.0,0.529,1.4809999999999999,1.21,0.0,0.0,0.0,0.0,0.0,8.948,6.6,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.762,0.0,0.971,0.0,0.0,0.9999999999991407
422,1.49,0.0,0.0,0.0,2.79,0.0,3.6239999999999997,0.0,0.0,0.0,0.595,0.6759999999999999,5.914,17.433,1.605,0.519,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.9999999999913729
424,0.0,3.6430000000000002,0.0,0.0,0.0,0.0,5.295,0.0,0.0,0.0,0.0,0.0,6.742999999999999,20.995,0.0,0.8759999999999999,0.919,0.0,0.0,0.0,1.567,0.0,0.0,0.0,0.805,11.89,0.0,0.9999999999985529
425,0.0,0.0,0.0,0.0,0.0,0.0,0.7290000000000001,0.0,0.0,0.0,0.18600000000000003,0.0,5.462000000000001,15.947000000000001,0.552,0.129,0.0,0.0,0.0,0.0,2.205,1.4709999999999999,0.0,0.976,4.795,1.767,0.0,0.999999997710797
426,0.0,0.595,0.0,0.033,0.0,0.0,4.581,0.0,0.0,0.0,0.0,0.0,21.895,16.757,0.0,2.733,2.8480000000000003,0.0,1.19,0.0,6.327999999999999,0.0,0.0,6.662000000000001,6.124,0.9329999999999999,0.0,0.9999999999999842
428,0.848,0.8290000000000001,0.0,0.0,0.0,3.443,2.448,0.0,0.0,0.0,0.0,1.581,0.99,30.928,9.833,2.833,0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.029,2.762,0.0,0.9999959774549197
429,4.343,3.5810000000000004,0.752,0.733,1.1,0.0,1.605,0.0,0.0,0.0,0.0,0.0,8.424,14.347000000000001,5.305,0.0,0.0,0.36700000000000005,0.0,0.0,0.89,0.22399999999999998,0.8759999999999999,0.0,0.195,0.0,0.0,0.9999999997323246
430,0.0,0.033,0.0,0.0,0.0,2.843,4.9239999999999995,0.7709999999999999,0.8,0.0,0.0,0.7240000000000001,3.5189999999999997,10.352,1.9240000000000002,0.0,2.533,0.948,1.505,3.1710000000000003,0.0,0.138,0.0,1.2429999999999999,2.195,0.0,1.124,0.9999999999985905
431,0.0,0.0,0.0,0.0,0.71,0.0,8.414,1.205,0.0,1.2670000000000001,0.0,0.0,22.59,49.038000000000004,3.429,2.362,4.281000000000001,0.0,3.333,0.0,0.0,1.49,0.0,1.048,0.138,2.176,0.8240000000000001,0.9999999999966083
432,1.5619999999999998,0.0,0.0,0.0,0.0,0.0,7.676,0.0,0.0,0.0,0.0,0.0,15.39,22.171,7.357,1.067,2.471,0.0,0.9670000000000001,0.0,0.657,1.7519999999999998,0.0,1.495,0.8,0.295,0.0,0.9999999999999749
433,0.0,0.0,0.0,0.0,1.005,0.0,12.352,0.914,0.0,0.8240000000000001,0.0,0.0,16.965999999999998,34.309,4.552,0.0,1.338,0.0,0.0,0.848,0.0,0.0,0.0,2.138,2.238,0.0,0.0,0.9999999999577145
434,0.519,0.0,0.0,0.0,1.5,0.0,4.986000000000001,0.0,0.0,0.748,1.067,0.0,3.676,11.081,4.243,0.0,1.848,1.876,1.605,0.0,0.0,0.0,0.0,0.0,1.31,0.648,0.0,0.9999999999998908
435,0.0,0.0,0.395,0.0,0.248,0.0,0.0,0.0,0.0,0.529,1.038,0.0,0.0,6.057,0.0,0.0,0.0,0.0,0.452,1.7619999999999998,1.557,0.0,0.0,2.4,0.0,0.0,0.0,0.9999986094596462
436,0.0,0.0,0.757,0.0,0.0,0.5710000000000001,1.248,0.0,0.0,0.0,0.0,0.629,1.581,7.686,0.0,1.1520000000000001,0.0,0.581,0.0,0.0,1.629,0.0,0.0,0.99,0.0,2.371,0.8140000000000001,0.9999999962764232
437,0.0,0.0,0.0,2.162,0.0,0.0,2.681,1.786,0.0,0.0,1.505,0.0,1.095,14.747,2.5669999999999997,0.086,1.5290000000000001,0.0,1.148,0.0,0.0,0.0,1.6569999999999998,0.0,4.595,1.024,0.0,0.999999974077812
438,0.0,0.0,0.0,0.0,2.1430000000000002,1.0759999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.01,8.705,0.624,1.3330000000000002,0.0,3.767,0.0,0.0,0.0,0.0,0.0,0.99,1.2570000000000001,0.0,2.662,0.9999999974063294
439,0.0,0.0,0.133,1.838,1.0190000000000001,0.0,6.557,1.9569999999999999,0.0,0.405,0.0,1.2670000000000001,14.443,25.043000000000003,2.314,0.495,2.995,0.0,0.0,0.0,0.0,0.0,1.795,3.3089999999999997,0.971,2.238,0.0,0.9999999999999936
440,0.848,0.0,0.0,0.0,1.681,0.0,2.0,1.99,0.0,0.0,0.0,0.0,3.1430000000000002,14.038,2.867,3.8139999999999996,0.0,0.0,0.7709999999999999,0.0,0.0,0.0,0.0,1.314,3.0380000000000003,0.0,0.0,0.9999999999933153
441,0.629,0.281,2.1519999999999997,0.0,0.0,0.0,0.976,0.7290000000000001,0.0,0.0,0.0,0.8859999999999999,6.19,15.252,0.0,3.99,1.2570000000000001,0.0,2.371,0.0,0.848,0.0,0.0,3.505,0.5710000000000001,0.0,0.23800000000000002,0.9999999999967804
442,0.0,2.043,0.0,1.952,0.0,0.0,10.638,0.0,0.0,0.0,0.0,0.0,6.148,8.39,0.0,0.924,2.714,0.0,0.0,0.0,0.0,0.0,0.35200000000000004,0.0,0.6,1.367,0.0,0.9999999999999976
443,1.433,0.0,0.0,0.0,0.0,1.105,2.7,0.0,2.305,0.0,0.0,0.0,4.333,11.738,0.0,0.0,0.0,0.0,1.238,0.0,0.0,0.0,0.0,0.324,0.0,0.0,1.0190000000000001,0.9999999999972229
444,0.919,0.0,0.71,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857,0.0,0.0,0.0,0.0,0.47600000000000003,0.0,0.0,1.114,0.0,0.0,0.0,1.095,1.324,0.9999999996407938
445,0.0,0.0,0.0,0.0,0.7759999999999999,1.619,2.219,0.0,0.0,0.0,0.0,1.3430000000000002,3.052,6.105,2.49,1.052,0.6709999999999999,0.0,0.0,0.0,0.914,0.767,1.0190000000000001,1.419,3.048,1.429,0.0,0.9999999999999931
446,0.0,0.0,0.152,1.79,0.0,1.429,37.59,1.038,0.0,0.657,0.0,0.0,65.675,123.484,18.19,9.1,8.738,0.0,3.0860000000000003,0.0,0.9670000000000001,0.133,0.552,0.0,1.386,12.209000000000001,0.0,0.9999999999312994
447,0.0,0.0,0.0,3.167,1.124,0.495,5.4670000000000005,0.0,0.0,0.0,0.0,0.0,2.852,16.424,0.0,0.0,0.414,0.0,0.0,0.33299999999999996,0.0,0.81,0.0,1.476,0.0,0.0,0.0,0.9999999995507152
448,0.0,0.0,0.0,0.0,0.0,0.0,3.471,0.976,0.0,0.0,0.305,0.0,3.7760000000000002,15.124,1.633,0.0,0.9329999999999999,0.0,0.386,0.0,0.69,0.705,0.019,1.486,0.005,0.6809999999999999,0.0,0.9999999998686939
449,0.23800000000000002,1.5,0.0,0.0,0.0,0.0,1.719,0.0,0.0,0.0,0.0,0.0,2.238,13.024000000000001,2.281,0.0,0.0,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999994369704913
450,0.0,0.0,0.7859999999999999,0.257,1.443,0.8809999999999999,4.2860000000000005,0.233,0.0,0.0,0.0,0.614,1.376,8.833,0.0,0.0,0.0,0.0,0.0,1.0290000000000001,0.0,0.0,0.0,0.11900000000000001,0.0,0.0,0.0,0.9999999850249768
452,0.9620000000000001,0.0,0.0,1.09,1.6380000000000001,0.34299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.81,6.681,4.614,0.0,0.0,0.0,0.0,0.14300000000000002,0.0,1.876,1.814,0.0,0.0,0.9570000000000001,0.0,0.9999999968043314
453,1.4709999999999999,2.59,0.0,0.0,2.2430000000000003,0.0,7.9239999999999995,1.8430000000000002,1.171,0.0,0.44799999999999995,0.914,4.581,24.247,3.1860000000000004,1.776,0.0,0.7809999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.238,0.0,0.0,0.9999999998933495
454,1.905,0.0,1.395,0.18600000000000003,0.0,0.0,5.2139999999999995,0.0,0.0,0.0,0.205,0.0,10.286,10.967,0.0,1.052,0.0,0.0,0.0,0.0,0.524,0.233,1.167,0.0,0.986,0.0,0.0,0.9999999999969795
455,0.024,0.0,0.0,0.91,3.133,0.857,1.6,0.0,0.43799999999999994,0.0,0.0,0.0,6.476,14.505,0.624,0.748,0.0,1.705,0.0,0.0,1.038,0.0,0.0,2.2569999999999997,2.081,0.0,0.0,0.9999999999811267
458,0.0,0.0,0.0,0.0,0.0,0.633,25.443,0.0,1.814,1.038,0.0,0.0,32.062,51.371,8.324,0.0,1.49,0.395,3.7089999999999996,0.81,1.681,0.0,0.0,0.0,0.405,0.0,0.0,0.999999999074296
460,0.99,0.0,0.0,0.0,0.49,0.848,9.214,1.186,0.0,0.095,0.0,0.0,10.205,12.352,0.8140000000000001,0.0,2.495,0.852,0.0,0.748,0.0,0.0,1.062,0.0,0.524,0.0,0.0,0.9999999999999103
461,0.0,0.0,0.376,4.457,0.69,0.0,5.124,0.0,0.0,0.0,0.0,0.0,9.347999999999999,28.476,0.0,0.924,0.5429999999999999,1.367,0.0,0.405,0.0,0.0,1.548,2.309,0.0,2.171,0.0,0.9999999978425065
462,0.9,0.7709999999999999,0.0,0.0,0.0,4.633,6.2379999999999995,0.0,0.0,0.252,1.824,0.0,5.233,15.133,0.7809999999999999,0.0,0.667,0.005,0.0,0.6859999999999999,0.0,0.0,0.0,0.0,2.157,0.0,1.6480000000000001,0.9999999999995519
463,0.0,0.0,0.0,0.0,2.49,0.648,0.914,0.0,0.0,0.0,0.0,0.0,0.662,7.4,0.0,0.0,0.0,0.929,2.6289999999999996,0.0,0.0,0.505,0.0,0.0,0.0,1.271,0.0,0.9999999989712864
465,0.0,0.22399999999999998,0.0,0.0,0.0,2.1,23.828000000000003,0.0,0.0,0.0,0.0,0.0,79.185,62.756,13.738,6.047999999999999,2.557,0.0,1.881,0.0,0.381,0.0,0.929,1.133,18.447,3.8569999999999998,0.0,0.9999999999995153
466,1.043,0.0,0.557,0.971,0.44299999999999995,0.0,4.248,1.281,0.305,0.0,0.0,0.0,2.667,7.986000000000001,0.0,1.295,0.0,0.0,0.0,0.0,2.7089999999999996,0.0,0.0,1.2570000000000001,0.9670000000000001,0.948,0.0,0.9999999999993636
467,0.0,0.0,0.0,0.0,1.014,2.124,5.614,0.0,0.0,0.981,0.21,0.0,4.419,14.224,0.0,0.0,0.0,0.0,0.0,0.214,0.0,0.0,0.0,0.013999999999999999,0.0,2.533,1.433,0.999999999998004
468,1.871,0.0,0.914,0.0,0.0,0.0,3.157,0.0,0.0,0.071,0.0,0.7290000000000001,2.0,6.276,0.0,0.43799999999999994,0.0,0.0,0.0,1.81,0.0,0.01,0.205,0.0,0.0,0.0,1.571,0.9999999999803137
469,2.5380000000000003,0.0,0.0,0.371,0.0,1.0859999999999999,0.405,0.0,0.0,0.0,0.733,0.0,0.0,7.047999999999999,0.0,0.9329999999999999,0.0,0.924,0.0,0.0,0.36700000000000005,0.0,0.0,0.0,0.0,1.314,0.0,0.9999999823286273
470,0.0,1.695,0.0,0.0,0.0,0.0,8.357000000000001,0.752,0.0,0.0,0.0,2.9330000000000003,17.238,51.338,3.819,3.1710000000000003,5.414,0.0,0.0,1.162,0.0,0.0,0.0,2.343,0.0,3.071,0.0,0.9999999999975249
471,1.6,2.476,0.0,0.0,0.0,0.638,2.5810000000000004,2.162,0.086,0.0,0.89,0.0,1.79,8.0,0.562,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,0.0,0.0,0.0,0.0,2.7760000000000002,0.0,0.9999999999995495
472,2.595,0.0,2.448,0.0,0.924,0.0,0.61,0.0,0.0,1.119,0.0,0.0,5.824,9.295,0.0,0.0,4.662,0.0,0.0,0.0,0.0,0.0,0.0,0.971,1.3,2.005,0.0,0.9999999999985574
473,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5290000000000001,0.0,0.0,6.524,0.0,0.0,0.0,0.862,0.0,0.0,0.0,0.0,1.048,0.0,1.195,0.33299999999999996,0.429,0.9999965795900198
475,0.0,0.0,0.0,0.0,2.371,1.405,10.181000000000001,0.0,0.3,0.524,0.0,0.79,14.547,43.0,19.405,2.4,6.019,0.0,0.0,0.0,0.133,1.048,0.0,0.51,0.0,8.962,0.0,0.9999999999997431
476,0.0,0.648,0.0,0.0,0.524,0.5760000000000001,11.924000000000001,1.5859999999999999,0.0,0.0,0.0,0.0,37.247,57.766000000000005,13.585999999999999,0.0,5.709,0.0,0.8759999999999999,0.0,0.0,0.0,0.0,0.0,5.513999999999999,1.976,0.0,0.9999999999867011
477,0.0,1.633,0.0,1.0190000000000001,0.5429999999999999,0.0,1.786,0.0,0.0,0.0,0.0,1.048,1.395,6.728,0.0,0.995,0.614,0.0,0.0,0.0,0.0,0.0,0.0,0.871,1.4240000000000002,0.0,0.0,0.9999999999812115
478,0.0,0.0,0.0,0.0,0.0,0.757,0.995,0.0,1.124,0.0,0.0,0.0,1.6669999999999998,8.705,0.0,0.0,0.981,0.0,0.6709999999999999,0.0,0.0,2.214,0.0,1.338,0.0,0.0,0.0,0.9999995193500805
479,0.0,2.4330000000000003,0.0,1.895,0.19,0.0,21.156999999999996,0.0,0.0,0.7290000000000001,0.0,0.0,26.057,94.566,8.709,10.286,5.557,1.681,1.214,0.0,2.167,0.938,1.848,2.371,0.0,5.686,0.0,0.9999999999593843
480,0.0,4.8,0.0,1.857,0.0,0.976,7.862,0.0,0.0,2.262,0.0,0.262,4.252,10.671,2.2430000000000003,1.1,1.4140000000000001,1.51,0.0,0.0,1.271,0.0,0.838,1.19,0.733,0.0,0.0,0.9999999999999676
481,0.0,0.0,0.0,0.0,1.0759999999999998,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.79,6.962000000000001,2.09,0.9,0.0,0.0,1.3,0.0,0.524,0.0,0.0,0.0,1.114,1.071,0.0,0.9999999982155887
482,0.0,2.338,0.0,0.0,0.0,0.0,0.6759999999999999,0.0,0.0,0.0,0.0,0.429,1.024,7.805,0.0,0.0,0.41,0.552,0.0,0.495,0.0,0.0,0.0,0.0,0.386,0.0,0.0,0.9999751919489354
483,0.23800000000000002,0.833,0.0,0.0,0.648,0.943,0.9,0.8290000000000001,0.0,0.371,0.0,1.024,1.186,6.614,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.638,0.0,0.0,0.0,0.0,0.0,0.9999969863456474
